timestamp,limestone_quality,clay_content,iron_ore_grade,moisture_content,particle_size_distribution,temperature,flow_rate
2025-08-30 22:39:00.964111,0.9460752551724675,0.1760138557408703,0.6807302593858708,0.1245976930584004,"[0.18173790800003942, 0.128508290274105, 0.17830220611807077, 0.3004174239080826, 0.21103417169970223]",18.024267988761288,412.2934649449797
2025-08-30 22:24:00.964111,0.9120422960842367,0.08467447559631613,0.6112080989324965,0.0698032002972773,"[0.3248223015588761, 0.10748826494182931, 0.18436308450733122, 0.3690837117860329, 0.014242637205930553]",31.459151060121677,352.52009270097676
2025-08-30 22:09:00.964111,0.8567727397180765,0.129900244808104,0.710688764412271,0.061967082762568154,"[0.23862377953730518, 0.03848123947253892, 0.21893252914465783, 0.26085190814946585, 0.24311054369603213]",23.805558115360252,407.17509884204236
2025-08-30 21:54:00.964111,0.8966216271011549,0.14282785179262175,0.7073849714728342,0.2276347641662521,"[0.31669748160736977, 0.07356484202920086, 0.2923891067860786, 0.2562638193832789, 0.06108475019407173]",18.760079201812225,365.20631372561206
2025-08-30 21:39:00.964111,0.854293819573621,0.07243121108413887,0.6474155894508888,0.21970496895182362,"[0.05015214592478933, 0.019957685770283343, 0.2876666425830228, 0.44439106577343324, 0.19783245994847115]",18.21682572755338,349.61468868747556
2025-08-30 21:24:00.964111,0.9198029932159745,0.1495296129920844,0.625111152807819,0.19084646883467843,"[0.09426315268552897, 0.3670629172687666, 0.32012070421540123, 0.0706661905367537, 0.14788703529354963]",24.050782977789144,348.7712718581381
2025-08-30 21:09:00.964111,0.9227384682050273,0.08958835959679926,0.7383524166249953,0.21283142953668166,"[0.044139126817633205, 0.25266862555394776, 0.04632230783675009, 0.1896388241124736, 0.46723111567919545]",30.689733634314145,442.790403569145
2025-08-30 20:54:00.964111,0.921104848076151,0.11586849991155893,0.619203761895294,0.23360119800472073,"[0.3626725241748808, 0.01580748720721167, 0.09926259935761018, 0.10244728366273924, 0.41981010559755816]",16.758258452461824,416.7255410502576
2025-08-30 20:39:00.964111,0.8816174614635455,0.08127468298704389,0.7852393049872555,0.1576316959648802,"[0.0821477049974142, 0.2223952472911284, 0.0311804157619759, 0.3910678358772833, 0.2732087960721982]",26.339160712698117,433.1045480099218
2025-08-30 20:24:00.964111,0.9058153110443833,0.1578003561541631,0.7051563607065124,0.06396584396927017,"[0.0945479175944988, 0.2668282154658311, 0.16990523014164682, 0.39883493660143304, 0.06988370019659026]",33.46176371499169,423.36551577931084
2025-08-30 20:09:00.964111,0.9606604705687523,0.17520639783451292,0.6589201797383899,0.21516791314243122,"[0.27839047036666087, 0.19621963811729137, 0.12638912638424202, 0.11694945634226152, 0.2820513087895443]",28.009647746685857,365.0744665555924
2025-08-30 19:54:00.964111,0.9593745249508409,0.09250017137699576,0.664062404029943,0.06380540722011069,"[0.29096276608983573, 0.0998998587026655, 0.2674398170250867, 0.05906719659461326, 0.28263036158779886]",20.882737091683335,361.63497941091254
2025-08-30 19:39:00.964111,0.9411593610577588,0.07783910354512452,0.638358579457592,0.08594868463148977,"[0.11379821592297637, 0.2486780327956778, 0.1850742226042534, 0.1428827857980629, 0.3095667428790295]",22.117606331245444,408.26605099821927
2025-08-30 19:24:00.964111,0.9361104859695943,0.09092440858061954,0.6418021120895637,0.24727864070952393,"[0.31151457633640883, 0.25442922455026956, 0.06128689463791424, 0.16065024776548112, 0.21211905670992615]",32.30690442566503,377.1201626011258
2025-08-30 19:09:00.964111,0.9051080060878559,0.19282891691472154,0.6216986729923802,0.2454972348173034,"[0.225496729498343, 0.110941243803776, 0.1020751265061703, 0.27430358534652693, 0.28718331484518383]",25.50611549134559,400.2873652502492
2025-08-30 18:54:00.964111,0.9418388356534568,0.09702217247286062,0.673534181526986,0.05215227108050995,"[0.09030796326773356, 0.12477077127642205, 0.3503403510215344, 0.03783371365012524, 0.39674720078418463]",24.29952650384351,302.25615239052695
2025-08-30 18:39:00.964111,0.932989513363167,0.14178395808833508,0.7282099514526561,0.08916980542534383,"[0.32329561475661694, 0.2967135215263854, 0.25551014342952527, 0.048228718513973486, 0.0762520017734988]",24.279296512258938,319.9397292257932
2025-08-30 18:24:00.964111,0.9608854489599952,0.10928282051456951,0.6424467415354337,0.11381007334907352,"[0.28545185857618505, 0.06270587838634749, 0.09690147998975897, 0.20593881599224712, 0.3490019670554614]",33.65152087860879,372.49968225890734
2025-08-30 18:09:00.964111,0.974444543498494,0.19995276070046886,0.6241740803738467,0.1854949887731807,"[0.2897857943102399, 0.14765028138711062, 0.26446912882954055, 0.13206273672737795, 0.16603205874573093]",26.209850554101557,420.8985658514198
2025-08-30 17:54:00.964111,0.9273675368638872,0.1639690016087091,0.7365782519359364,0.05482676778083673,"[0.2884914878148836, 0.05607686270083262, 0.3222504616134724, 0.11693733291916854, 0.21624385495164275]",32.39668168295439,414.4515904542046
2025-08-30 17:39:00.964111,0.9475121610694086,0.12941824842043562,0.7765569640485654,0.1860405842465796,"[0.28639392235820793, 0.38316762303012, 0.09231577080053609, 0.12593430760106777, 0.11218837621006823]",29.46863075680307,322.7437493650549
2025-08-30 17:24:00.964111,0.8632002012084816,0.13688780532718808,0.6064867484840633,0.19389722171820056,"[0.14269353238313762, 0.28603606946009286, 0.020809254465604443, 0.16616828016788784, 0.3842928635232773]",20.022493626162632,388.1336888008516
2025-08-30 17:09:00.964111,0.8779198506826971,0.0910292847169059,0.6021493206082286,0.23170752483376983,"[0.3551271698690115, 0.06398948833251164, 0.05961558713457124, 0.27887385639319345, 0.24239389827071223]",34.38336021784994,339.49916429769337
2025-08-30 16:54:00.964111,0.9415221485642861,0.1272082717658211,0.7768572640994639,0.2467247749903198,"[0.15737514306097264, 0.18998953958784873, 0.16713948742265597, 0.2523146661679973, 0.23318116376052542]",17.396369612569377,301.7625124795177
2025-08-30 16:39:00.964111,0.9604679701486178,0.159867832677345,0.6288098271499514,0.07534317358309368,"[0.27465191278112117, 0.1629018274942995, 0.2606531343467557, 0.16421453387384682, 0.13757859150397678]",32.57716096468425,406.83713793906577
2025-08-30 16:24:00.964111,0.9275888204744452,0.10169171313213154,0.7652144679718778,0.1811907796832392,"[0.07791307694001878, 0.44750257427256257, 0.07998486883642736, 0.244830002398755, 0.14976947755223638]",18.119733982637495,404.4186895116377
2025-08-30 16:09:00.964111,0.9782663502597906,0.1327397067935332,0.7887242229491033,0.11296512335317704,"[0.30857690452570796, 0.11547581633190893, 0.21916279089702612, 0.0018875256059184143, 0.3548969626394387]",26.29896372966718,434.3652491524429
2025-08-30 15:54:00.964111,0.895845578338163,0.09746964816997075,0.656183032694851,0.13178649825329325,"[0.30832635578600337, 0.0010895147353059734, 0.11812632004452805, 0.39723482734740667, 0.17522298208675594]",18.537638777010052,337.4260131384244
2025-08-30 15:39:00.964111,0.9475487254352828,0.1091438678937595,0.6942986218271059,0.1564197510371338,"[0.28938396193792565, 0.16852622961264935, 0.2282248267983481, 0.22883442833817744, 0.08503055331289934]",22.548462041474604,351.73653754368786
2025-08-30 15:24:00.964111,0.8746034804801587,0.16726759210503606,0.791984223399832,0.12464754556152553,"[0.2044278429278358, 0.09441079089399962, 0.1688273954059231, 0.24003973783719618, 0.2922942329350454]",25.706339986698026,369.0159116368312
2025-08-30 15:09:00.964111,0.9264635684537998,0.10617964351946749,0.7425818806091745,0.06768814881790863,"[0.15071194402264518, 0.3001413488547042, 0.33832254504021353, 0.025813959660963913, 0.18501020242147312]",22.565742448948455,424.0213995044952
2025-08-30 14:54:00.964111,0.9640423645818427,0.09759973405574562,0.6726804648759024,0.2484182517630325,"[0.016687079127499865, 0.12578420266368057, 0.3290059806607387, 0.350921749942802, 0.17760098760527893]",24.305396465989194,381.61381168824454
2025-08-30 14:39:00.964111,0.8578062770455147,0.1316234508693796,0.6551362475383516,0.21822075133752517,"[0.24907960608734317, 0.1307089942437437, 0.14796070664018618, 0.3594901981209893, 0.1127604949077378]",33.05344441155998,390.33223990016313
2025-08-30 14:24:00.964111,0.9623313842065025,0.1498909447671959,0.7170657795648439,0.16722566316287107,"[0.1811735882390168, 0.2880533681944775, 0.10247079928100791, 0.1933562330881584, 0.23494601119733938]",34.42819814675535,424.8757981978481
2025-08-30 14:09:00.964111,0.9614652501148313,0.06749231743977539,0.7922810202200246,0.10521501250668922,"[0.3261316132964399, 0.05845049905863344, 0.11512708017430452, 0.2202126354658073, 0.2800781720048149]",27.598732248088716,373.8050190998318
2025-08-30 13:54:00.964111,0.9700726845472095,0.18112143201159742,0.6221297478811978,0.16013953422515925,"[0.23468568494946324, 0.2301403481513154, 0.2187759604293777, 0.17477180653391317, 0.14162619993593062]",31.38014874066571,367.9838786375735
2025-08-30 13:39:00.964111,0.9783104566506744,0.11785402579386765,0.7865698204126498,0.13593765244991857,"[0.0018210175928040319, 0.11782311628008821, 0.2873682061510454, 0.294109793662523, 0.2988778663135394]",34.470861944396844,329.6324888198298
2025-08-30 13:24:00.964111,0.9372454695789619,0.12236630905706858,0.6197579426664711,0.13464757772227987,"[0.13563114793302442, 0.22747530082148082, 0.2197084981169668, 0.13487774447775644, 0.2823073086507716]",24.257971869491765,346.8693462193391
2025-08-30 13:09:00.964111,0.9190201399570698,0.1423583764783356,0.6591865214487016,0.22903008946722747,"[0.11602497772800349, 0.2170959805946156, 0.22101890097070884, 0.14842147710973744, 0.2974386635969346]",32.53862446472955,379.2820306813121
2025-08-30 12:54:00.964111,0.9140361111202644,0.07281587655059227,0.7154168548994797,0.05600543085196197,"[0.2963582510474385, 0.24697045997104583, 0.03925094749252137, 0.12740157050068093, 0.2900187709883133]",29.422672636873557,310.711871464931
2025-08-30 12:39:00.964111,0.9757801777800365,0.11955195330182784,0.6512418225865868,0.19705153245421564,"[0.02657774540927884, 0.02092159757311214, 0.3626656291312494, 0.45264383718739276, 0.13719119069896699]",32.78015005353027,352.63865185322373
2025-08-30 12:24:00.964111,0.8995670876533656,0.14606658350408197,0.6426253519893439,0.12955251919809907,"[0.24859389564853107, 0.2613588295645041, 0.1644778889356149, 0.24420767704759255, 0.0813617088037573]",16.65460944805226,383.8130492730561
2025-08-30 12:09:00.964111,0.9722025538865139,0.18452329539861667,0.7907391629294919,0.056453393554877086,"[0.24470007215811626, 0.0658548524929262, 0.15005753890037962, 0.3083835055839226, 0.23100403086465526]",26.490773532728134,391.89807146128373
2025-08-30 11:54:00.964111,0.933891064595437,0.08698493886391685,0.704952492808949,0.22452941417859745,"[0.20538681989660304, 0.208011086186458, 0.1879684423121726, 0.25543501226495086, 0.14319863933981544]",30.264651859032906,381.0110682370133
2025-08-30 11:39:00.964111,0.9378589392767572,0.19216051527755285,0.7941069496733867,0.22305169487874155,"[0.13320426106405645, 0.37718503464753367, 0.10016788494242962, 0.33669378055045984, 0.05274903879552049]",26.89583714804371,329.8888498077218
2025-08-30 11:24:00.964111,0.8717606718123566,0.07534440434130564,0.6268881267868689,0.20220344504154747,"[0.3343901782536677, 0.16931409677169137, 0.25485329108379706, 0.15681178251588035, 0.08463065137496362]",21.410923564778575,439.1251775487191
2025-08-30 11:09:00.964111,0.9571325747995966,0.11970415345078096,0.7751992610535896,0.06298432910450394,"[0.04284815548917382, 0.34522218808111027, 0.28807014258247376, 0.016994105061166827, 0.30686540878607527]",27.72867173869181,428.73107080633247
2025-08-30 10:54:00.964111,0.886523826069509,0.09133036350453735,0.7252511383266477,0.15717945653266685,"[0.359163683531837, 0.047896980633069734, 0.27730075641308966, 0.12724946164341822, 0.1883891177785854]",34.95626847884244,352.570792339898
2025-08-30 10:39:00.964111,0.9377202517765741,0.05119119618360356,0.6093174812585335,0.14845369463686942,"[0.12157394682642615, 0.24539352599065956, 0.24838295881022737, 0.17422048527050524, 0.2104290831021817]",34.76883062791612,395.35367245266355
2025-08-30 10:24:00.964111,0.9338775721122725,0.10101546508478934,0.6024122513960881,0.16730483618706005,"[0.1492551597061703, 0.07770976607778023, 0.24202598131561226, 0.1632178342220377, 0.36779125867839946]",19.725054165076166,375.18681634746974
2025-08-30 10:09:00.964111,0.940356791571955,0.0649453682196682,0.6571383353339959,0.23818902800595265,"[0.06561436131792221, 0.09617285221087872, 0.327538097215215, 0.2820748985272448, 0.22859979072873915]",21.821204241785438,447.1957487024274
2025-08-30 09:54:00.964111,0.8858187859022253,0.16018225336296277,0.7341774810389625,0.18937289804371382,"[0.3122573791018446, 0.048870458222804704, 0.24245190053531762, 0.30715317201522147, 0.08926709012481159]",32.12767018564584,368.0547595172023
2025-08-30 09:39:00.964111,0.9111658592733104,0.16617168949504502,0.7340871119629573,0.082727291841689,"[0.10721535643049265, 0.2677400229777353, 0.1681028413247987, 0.3958350311244712, 0.06110674814250202]",32.61074748444925,320.9266502277909
2025-08-30 09:24:00.964111,0.8510895971507653,0.1819984595108851,0.6803238448314957,0.07418413527755768,"[0.48149485117854113, 0.2629534439497612, 0.10639661647329947, 0.11636505354547895, 0.03279003485291919]",24.15093547192653,371.5442340029298
2025-08-30 09:09:00.964111,0.9671288271813743,0.1318980801401443,0.7802373995251844,0.12985574364417746,"[0.0723091993557572, 0.3508820437946274, 0.24673398617019174, 0.0666779386438137, 0.2633968320356101]",26.658181690084948,404.0195396397898
2025-08-30 08:54:00.964111,0.9457771231435103,0.0973090973558085,0.6463705042713015,0.20417415926608345,"[0.0005982031223209421, 0.2035395298393175, 0.2366044616627849, 0.3349852477680373, 0.2242725576075394]",23.423616695630987,370.86145876388264
2025-08-30 08:39:00.964111,0.9416957333177449,0.08995693780885083,0.6679258752246101,0.21518994713442918,"[0.006199399051533153, 0.016473154839629387, 0.23488897835049102, 0.4783971800944791, 0.26404128766386736]",20.491148033210173,366.64654327352025
2025-08-30 08:24:00.964111,0.9601727984400237,0.14144018654343707,0.7296213311940432,0.12214711578810944,"[0.25465758638940705, 0.27716924071555965, 0.02605917159703833, 0.18158789570982722, 0.26052610558816774]",21.51326126862589,438.76175012453416
2025-08-30 08:09:00.964111,0.8697567013098724,0.09938248589098617,0.7204953953666908,0.17558852886075066,"[0.08680247061742691, 0.3886248700899241, 0.11390092426155025, 0.3897596050266674, 0.02091213000443154]",17.907461320877694,343.18416927577374
2025-08-30 07:54:00.964111,0.9545118505701503,0.1554226851535485,0.6278754239513649,0.13557011309987133,"[0.020314168321814492, 0.032043998111335424, 0.018222599641695314, 0.309164851571117, 0.6202543823540376]",31.62673778643266,341.21706829241856
2025-08-30 07:39:00.964111,0.95939875966248,0.16456058547222896,0.7308996400809644,0.18933857913588253,"[0.17030622223635553, 0.10499892706569088, 0.177201918569813, 0.18657662580287393, 0.36091630632526667]",31.623313130768302,386.81119859653165
2025-08-30 07:24:00.964111,0.953375807580663,0.13127923957564458,0.7075776178023161,0.06223299070701427,"[0.22157425438761807, 0.21932490575110344, 0.22212779203643684, 0.2675215135645453, 0.06945153426029627]",30.037557514572654,353.14336475842794
2025-08-30 07:09:00.964111,0.9718637263451013,0.19191498185705524,0.7505957531786628,0.05901179165725823,"[0.15485154463104622, 0.23495899486937202, 0.14984031362158468, 0.19081370695431568, 0.26953543992368134]",20.582076311893125,374.08073984344185
2025-08-30 06:54:00.964111,0.8774003642359466,0.139775854941105,0.6297155032898846,0.062080111328891664,"[0.15177340192207905, 0.07491166322783198, 0.3035411059965738, 0.2824479330762366, 0.1873258957772784]",25.533104363509636,447.561499907005
2025-08-30 06:39:00.964111,0.9198850652865889,0.12952957425125353,0.661749568735622,0.18855733573863054,"[0.22913959936407802, 0.16938260445369102, 0.18964549981892254, 0.017561899064924336, 0.3942703972983842]",30.467648034321222,359.9060347744077
2025-08-30 06:24:00.964111,0.9421989058693198,0.1404222618448273,0.7722510286399697,0.13578355242074572,"[0.19077484289479932, 0.1833371169917803, 0.2560006672090381, 0.2984429648549906, 0.07144440804939163]",26.274333944248127,339.2324423208919
