timestamp,limestone_quality,clay_content,iron_ore_grade,moisture_content,particle_size_distribution,temperature,flow_rate,energy_savings,quality_improvement,sustainability_score,expected_improvement,rec_action,rec_target_value
2025-08-27 00:54:00.964111,0.9178498316814556,0.1615160949737347,0.7097260315954963,0.1778155940878908,"[0.16673085494927364, 0.4218591887252002, 0.09442243615228778, 0.22227537081317483, 0.09471214936006354]",22.97461719426276,422.43859693534887,0.04047091586152356,0.05,0.7540470915861524,0.04523545793076178,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-27 00:39:00.964111,0.963659052659638,0.0579518549905512,0.6255468151760252,0.1855967402574578,"[0.21068713782931087, 0.31581888907104233, 0.04990282503039701, 0.2469954220548255, 0.17659572601442428]",29.340020264498904,375.1799322448831,0.032798370128728896,0.0,0.7532798370128729,0.016399185064364448,Increase pre-drying time,0.12
2025-08-27 00:24:00.964111,0.9620144372199126,0.1699895398554881,0.6512844144853228,0.0856479548218007,"[0.11794746062370395, 0.060657815396364244, 0.198536582923468, 0.33401588284191813, 0.2888422582145456]",17.762094684648556,445.4877959150053,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-27 00:09:00.964111,0.9690876058345852,0.1335251966851557,0.7907705483022097,0.1903265189121759,"[0.2326343784360226, 0.04346922330853575, 0.2584400218563371, 0.1947789848587573, 0.27067739154034715]",16.156703629832162,343.1524189530043,0.03516325945608795,0.0,0.7535163259456088,0.017581629728043974,Increase pre-drying time,0.12
2025-08-26 23:54:00.964111,0.8832076344536607,0.1306185879164932,0.7656276553023491,0.1576065092782153,"[0.038974641945041966, 0.4883553561250461, 0.13884784728308758, 0.08876925384226367, 0.24505290080456069]",30.625980356700357,448.2560866820529,0.026324556494750705,0.05,0.7526324556494751,0.03816227824737535,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-26 23:39:00.964111,0.8905269207606937,0.142142217125393,0.7827417048084011,0.1827303738087592,"[0.06716121540396731, 0.15659375912046428, 0.34737156917914247, 0.27915916249024203, 0.14971429380618387]",31.2543218540174,442.4875304305854,0.04391126166613144,0.05,0.7543911261666132,0.046955630833065726,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-26 23:24:00.964111,0.8526985203664192,0.1963287934260194,0.6982769165923433,0.2314214712058956,"[0.26642673313156723, 0.20115849811246958, 0.06998454508244326, 0.2656058265113462, 0.1968243971621737]",27.29211195054368,318.7436331991468,0.0557107356029478,0.0,0.7555710735602947,0.0278553678014739,Increase pre-drying time,0.12
2025-08-26 23:09:00.964111,0.8707904517644454,0.103264603973578,0.7317747444342058,0.1792688028502933,"[0.2057201975169107, 0.272192722651153, 0.21120983963260812, 0.11874715273113307, 0.19213008746819493]",21.197578930608334,399.99858536702766,0.02963440142514666,0.0,0.7529634401425147,0.01481720071257333,Increase pre-drying time,0.12
2025-08-26 22:54:00.964111,0.9428678303079918,0.0978848795475664,0.7594317003518555,0.2039039058646849,"[0.24738543579695588, 0.22697470872112008, 0.21905010181351722, 0.03780053714884376, 0.26878921651956317]",28.514705547911237,345.1720858827354,0.041951952932342454,0.0,0.7541951952932342,0.020975976466171227,Increase pre-drying time,0.12
2025-08-26 22:39:00.964111,0.9512255467066256,0.1427404488525341,0.7738157610070668,0.0735420942291537,"[0.12827849997959034, 0.22330375159746854, 0.30276413173304473, 0.18555190998863716, 0.16010170670125923]",20.36363511730049,367.61159471319945,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 22:24:00.964111,0.8887433027087759,0.1502602641533656,0.6704723394188532,0.1935523790543941,"[0.1556817753514014, 0.29116481539062516, 0.09795821426116907, 0.11277297878917993, 0.3424222162076243]",19.202047060053243,448.6076876559029,0.05148666533807587,0.05,0.7551486665338076,0.05074333266903794,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-26 22:09:00.964111,0.863546080921577,0.1417781893967758,0.716247309627162,0.1851490159687418,"[0.23456656742986443, 0.1819312313763689, 0.3166365689979015, 0.13034705889747072, 0.1365185732983944]",22.60366137896135,378.4290766191261,0.03257450798437091,0.0,0.7532574507984371,0.016287253992185453,Increase pre-drying time,0.12
2025-08-26 21:54:00.964111,0.8627847394060923,0.1025131329384425,0.6205755841828543,0.1215782127923535,"[0.15640361099698377, 0.22771498254785083, 0.30723031972002346, 0.2793270200874921, 0.029324066647649916]",15.41580546527004,426.8868717195368,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 21:39:00.964111,0.897396093572146,0.0999665338388899,0.7418526274465198,0.1981504352363183,"[0.11792791681626373, 0.07927197669587129, 0.13152341010937205, 0.3833997276774862, 0.2878769687010067]",31.73509187795988,409.8466217159991,0.05470530466542282,0.05,0.7554705304665423,0.052352652332711413,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-26 21:24:00.964111,0.8540772212758754,0.1028540785897499,0.7720623613642683,0.1988519991084342,"[0.31939969975148874, 0.1348674632249254, 0.3382320254163876, 0.19631719864254601, 0.011183612964652222]",16.82162762986957,424.13616182909567,0.05519639937590395,0.05,0.7555196399375904,0.05259819968795197,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-26 21:09:00.964111,0.8846631908115848,0.0693762204722542,0.778842659902274,0.1539310242066374,"[0.07112673664249455, 0.2097187551069686, 0.24601179649865304, 0.20110637120690478, 0.27203634054497894]",21.48791824042972,375.33208519090255,0.016965512103318703,0.0,0.7516965512103319,0.008482756051659351,Increase pre-drying time,0.12
2025-08-26 20:54:00.964111,0.9659708294906244,0.1860448813977997,0.7813655315924806,0.2187249982344745,"[0.15888114788258184, 0.25811908877546846, 0.22916145101783753, 0.2944616374150087, 0.059376674909103436]",34.71208989945547,410.4937680192442,0.06910749876413215,0.05,0.7569107498764133,0.059553749382066076,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-26 20:39:00.964111,0.9045611917798084,0.1137225271128506,0.6389933919824025,0.0880753457729386,"[0.23175793465178715, 0.3544043828506014, 0.17975701163945762, 0.0019030704735744234, 0.23217760038457955]",24.431213673365143,436.8785238305689,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 20:24:00.964111,0.9086022140612632,0.1114528798463596,0.7137556798989015,0.172667834704871,"[0.3067837996260871, 0.26329670743748806, 0.020468815827186584, 0.12566566070643184, 0.28378501640280646]",29.813765124993377,412.5359125056851,0.03686748429340969,0.05,0.753686748429341,0.04343374214670485,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-26 20:09:00.964111,0.9423897908884328,0.0925913123129491,0.7887394269399312,0.2209988291841716,"[0.28346595370066047, 0.2579877508199181, 0.02611274934242981, 0.23703628297161575, 0.1953972631653759]",21.250765794535443,423.92065767014776,0.07069918042892012,0.05,0.757069918042892,0.06034959021446006,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-26 19:54:00.964111,0.9727142309625608,0.1021221301527096,0.6609072358198809,0.2127454594646732,"[0.12824667473143697, 0.3286621834236728, 0.3742401706876966, 0.08517688479599546, 0.08367408636119811]",16.269670265620825,394.9116846992358,0.046372729732336596,0.0,0.7546372729732337,0.023186364866168298,Increase pre-drying time,0.12
2025-08-26 19:39:00.964111,0.9625250254680046,0.0745679191758397,0.7635513613561535,0.0765625799985964,"[0.11014101802443757, 0.3629240438949571, 0.17412201544055675, 0.07835936054587724, 0.27445356209417143]",23.219450518932376,427.03756711182575,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 19:24:00.964111,0.9267683314283112,0.1238182664037665,0.7980832717975966,0.0863535443478937,"[0.12431064897387374, 0.24201940970394398, 0.07058977429187697, 0.3575930754749915, 0.20548709155531392]",30.645401639262968,438.5860528428499,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 19:09:00.964111,0.9309278662099578,0.1208544271791061,0.6504140028911453,0.2390204735986824,"[0.3237043538453148, 0.08434632757974109, 0.009997674871476838, 0.20108512156719588, 0.38086652213627137]",20.382784075820098,346.42534518112245,0.0595102367993412,0.0,0.7559510236799342,0.0297551183996706,Increase pre-drying time,0.12
2025-08-26 18:54:00.964111,0.9172765532667017,0.1870369291422301,0.6423846760053544,0.2415700466080466,"[0.2340960605317257, 0.32203129181212276, 0.32092910033471406, 0.027136768273121017, 0.09580677904831655]",24.95964186411051,379.1607976844502,0.0607850233040233,0.0,0.7560785023304023,0.03039251165201165,Increase pre-drying time,0.12
2025-08-26 18:39:00.964111,0.9796123042371246,0.0887319448884448,0.6690715444733628,0.1509134810076557,"[0.1466485670207578, 0.15651497419209953, 0.1383895175593012, 0.4145326343538989, 0.14391430687394255]",32.951972655258174,331.61639952188,0.015456740503827851,0.0,0.7515456740503828,0.0077283702519139255,Increase pre-drying time,0.12
2025-08-26 18:24:00.964111,0.9675781192560522,0.1135854497999373,0.6937316845036359,0.2449768348480953,"[0.13715113620863678, 0.12626628929746345, 0.15127619523777147, 0.06317269149024778, 0.5221336877658805]",23.521940667395285,391.6128129470764,0.06248841742404765,0.0,0.7562488417424048,0.031244208712023824,Increase pre-drying time,0.12
2025-08-26 18:09:00.964111,0.858827597735271,0.1680801000223078,0.6618037576846635,0.2310206707627631,"[0.1949234288672343, 0.054828915195619846, 0.38175835826876126, 0.07265396595606113, 0.29583533171232346]",29.61336683498161,308.122486296031,0.055510335381381545,0.0,0.7555510335381381,0.027755167690690773,Increase pre-drying time,0.12
2025-08-26 17:54:00.964111,0.9309633501473424,0.1880888988780105,0.6574760534076385,0.1245857314257253,"[0.27360692461973485, 0.25426540733505276, 0.3322338791884434, 0.0007901005433241286, 0.13910368831344483]",29.96935920367811,342.55453430835354,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 17:39:00.964111,0.9365661419933726,0.1459076089480072,0.7310845824801653,0.1235067041813532,"[0.19609947247319642, 0.2846908552299885, 0.14876293752192155, 0.19613292131880858, 0.174313813456085]",27.65672726078813,361.4974330765749,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 17:24:00.964111,0.873418056301571,0.0611786497703339,0.7181727367028976,0.0938183613886883,"[0.19863272931956918, 0.2519186500430226, 0.15596716377999215, 0.13866101595121078, 0.2548204409062053]",27.76124133188708,419.0338285836325,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 17:09:00.964111,0.9063181786230704,0.0538077279227652,0.6038316874478648,0.0814431335226963,"[0.33073376363515344, 0.24085276205954867, 0.288523549210269, 0.0240249109801609, 0.11586501411486808]",33.06008053592959,323.0725812264196,0.024220129090546032,0.0,0.7524220129090546,0.012110064545273016,Adjust crusher settings,0.25
2025-08-26 16:54:00.964111,0.8724569712794128,0.1339908040670038,0.6455957900352667,0.1224162818834482,"[0.24346310933421203, 0.07436397674205932, 0.22533030457571257, 0.1800746435055591, 0.2767679658424569]",17.405546175046773,430.6387702360814,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 16:39:00.964111,0.853944320930895,0.1374377294044616,0.7945073528546412,0.1474774839210276,"[0.1746903330378344, 0.04451703557847454, 0.22128392495699956, 0.5241382825042301, 0.035370423922461376]",20.51118281195897,448.3007809795988,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 16:24:00.964111,0.9417381062188624,0.1922657254291702,0.7184849934480017,0.1402860735032892,"[0.28217233938995123, 0.28420240507254174, 0.1034409983807194, 0.18924149958881925, 0.14094275756796837]",16.273803160984755,425.9026602087042,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 16:09:00.964111,0.8926163663501521,0.1354030442766771,0.7556532329719079,0.1581182421299934,"[0.251420686635909, 0.0607414481303686, 0.48018322072633607, 0.08007625201852349, 0.12757839248886285]",20.2780795208756,427.37949712233046,0.02668276949099538,0.05,0.7526682769490995,0.03834138474549769,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-26 15:54:00.964111,0.91521740186348,0.089586109449535,0.6888011510905991,0.1743307405880815,"[0.16217595966435192, 0.045316447063722884, 0.3360602719688179, 0.1820398813617927, 0.2744074399413147]",17.23889033860424,307.98055628284305,0.027165370294040758,0.0,0.7527165370294041,0.013582685147020379,Increase pre-drying time,0.12
2025-08-26 15:39:00.964111,0.9687526476069654,0.1940286519529541,0.7108870614245562,0.1820643702009988,"[0.1318467088156922, 0.29101384453069506, 0.04876849982336729, 0.26265485895284324, 0.26571608787740236]",20.85337073737149,367.49363238391066,0.031032185100499404,0.0,0.7531032185100499,0.015516092550249702,Increase pre-drying time,0.12
2025-08-26 15:24:00.964111,0.904012182438337,0.1370023560437497,0.7910360563347976,0.0975646529442105,"[0.30841672517550067, 0.23024738876305648, 0.28419462196613937, 0.0434800833239878, 0.1336611807713157]",25.456593656620715,373.9599229338717,0.0175250175526502,0.0,0.751752501755265,0.0087625087763251,Adjust crusher settings,0.25
2025-08-26 15:09:00.964111,0.8838658757760581,0.1135898436239732,0.7421761720452701,0.2483315726770714,"[0.29769128291533437, 0.19155205432341388, 0.02310343668761376, 0.2288267830207219, 0.25882644305291613]",16.21607551961965,396.95189580308295,0.0641657863385357,0.0,0.7564165786338536,0.03208289316926785,Increase pre-drying time,0.12
2025-08-26 14:54:00.964111,0.9231794851088048,0.0605792096619811,0.6968426494274033,0.0921335592358569,"[0.40404815466716376, 0.35130806243755214, 0.09977983475030579, 0.07500227545397589, 0.06986167269100237]",24.52110428725938,416.4697381711151,0.04621444640014913,0.0,0.7546214446400149,0.023107223200074564,Adjust crusher settings,0.25
2025-08-26 14:39:00.964111,0.8567385406904481,0.1397548435534217,0.7929299426359109,0.1407038573623006,"[0.025184795825235518, 0.24529352594103432, 0.31406988038945177, 0.370189282149747, 0.0452625156945315]",27.256548922608427,331.6843561379113,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 14:24:00.964111,0.959170157974067,0.0839921398283197,0.6389061072444574,0.1601114039126016,"[0.1570752742662531, 0.07359139657212165, 0.2626851459276373, 0.11981682342429814, 0.3868313598096897]",24.51867258462592,407.2063546129044,0.028077982738821113,0.05,0.7528077982738821,0.03903899136941056,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-26 14:09:00.964111,0.9352171139751636,0.1824179533792734,0.7778685554506866,0.2246750307908725,"[0.07267859092741757, 0.23137630530799633, 0.45260932035175877, 0.23541580634032688, 0.007919977072500682]",26.19787731153943,365.3868766280282,0.052337515395436254,0.0,0.7552337515395436,0.026168757697718127,Increase pre-drying time,0.12
2025-08-26 13:54:00.964111,0.9117523068542104,0.1371754994718771,0.6573543193493502,0.1408188027193575,"[0.28691451087515313, 0.09540977022147616, 0.2458874285848916, 0.10764752032391663, 0.26414076999456254]",28.61655037701421,405.795773197039,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 13:39:00.964111,0.9488433682429293,0.0974249641784154,0.7940097527388986,0.0794449379641712,"[0.08323255721515278, 0.20980355571381604, 0.2592290494127602, 0.16955882253814375, 0.2781760151201272]",31.19216367237769,372.8050312264498,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 13:24:00.964111,0.8965271526876863,0.1796602545664223,0.6073331383413014,0.1311447352958613,"[0.1477520967013662, 0.22490308559709604, 0.27399509792796467, 0.2738358825729077, 0.07951383720066536]",20.33395553482097,355.2024332390515,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 13:09:00.964111,0.8609818542988129,0.0726446132589876,0.775975531740435,0.0749307245036064,"[0.37878432355911285, 0.31095023312459535, 0.09607466553667052, 0.20187123213794547, 0.012319545641675676]",33.59769085484165,381.255816444093,0.05151372942364514,0.03,0.7551513729423646,0.04075686471182257,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-08-26 12:54:00.964111,0.8859116003514981,0.1950953547014746,0.6996191105597134,0.1221188445086174,"[0.184273519747857, 0.0964856413167569, 0.2848073477652914, 0.24909371841086722, 0.18533977275922753]",33.88300662374729,423.2347278615391,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 12:39:00.964111,0.8735319483791038,0.1820199108779925,0.7419509660626245,0.2296939389903869,"[0.12416364650472404, 0.14885342328256584, 0.2225622821598282, 0.22926273698450722, 0.27515791106837456]",23.338292725673377,303.0955487416264,0.05484696949519345,0.0,0.7554846969495194,0.027423484747596726,Increase pre-drying time,0.12
2025-08-26 12:24:00.964111,0.8584657149400176,0.1468075811367754,0.769290062425546,0.0546369099857227,"[0.28571106796622553, 0.18280301401762172, 0.0841902320929967, 0.005522867267692219, 0.4417728186554639]",23.83349417848499,310.4090164841324,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-26 12:09:00.964111,0.9345777301088612,0.1860340864164863,0.7180110888348082,0.1976195652171427,"[0.02145205673464516, 0.334404768401316, 0.22185975173221945, 0.38621894110374544, 0.03606448202807403]",31.380309897535145,434.4843984277434,0.054333695651999886,0.05,0.7554333695652,0.052166847825999944,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-26 11:54:00.964111,0.9660230502094254,0.1001211459079454,0.7142506991335343,0.1577610480295836,"[0.22771800136190506, 0.23866465211465102, 0.05220078983599015, 0.47181952305399466, 0.009597033633459292]",29.85784891591361,432.31242795012673,0.026432733620708523,0.05,0.7526432733620708,0.038216366810354264,"CRITICAL: Reduce moisture, high flow rate detected",0.12
